#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.579112440e+05|1.321378331e+25|1.329904474e+25|1.338319426e+25|1.329243252e+25|1.329243252e+27|4.362383874e+30
3.589859677e+05|1.330320845e+25|1.338619467e+25|1.345347812e+25|1.337741864e+25|1.337741864e+27|4.388563891e+30
3.602416085e+05|1.342151699e+25|1.348003730e+25|1.353703860e+25|1.346403580e+25|1.346403580e+27|4.419398808e+30
3.613896916e+05|1.351534909e+25|1.358103084e+25|1.364047526e+25|1.356517403e+25|1.356517403e+27|4.447593727e+30
3.625137817e+05|1.359750055e+25|1.366219639e+25|1.369978833e+25|1.364805003e+25|1.364805003e+27|4.475413308e+30
3.634131475e+05|1.368455540e+25|1.373595804e+25|1.379341516e+25|1.371935863e+25|1.371935863e+27|4.497514627e+30
3.644115507e+05|1.375621818e+25|1.381325418e+25|1.385870498e+25|1.381246959e+25|1.381246959e+27|4.522367922e+30
3.653690008e+05|1.380499152e+25|1.386385232e+25|1.393228785e+25|1.386167285e+25|1.386167285e+27|4.546173720e+30
3.662875478e+05|1.386821631e+25|1.396349667e+25|1.399874458e+25|1.392891776e+25|1.392891776e+27|4.568968068e+30
3.671814956e+05|1.392882659e+25|1.398829391e+25|1.407059417e+25|1.398003617e+25|1.398003617e+27|4.591442596e+30
3.681793959e+05|1.403638098e+25|1.411680086e+25|1.417333279e+25|1.409942097e+25|1.409942097e+27|4.616351856e+30
3.690812199e+05|1.407438224e+25|1.415267438e+25|1.419737404e+25|1.414088444e+25|1.414088444e+27|4.638854549e+30
3.698772132e+05|1.409951101e+25|1.419474040e+25|1.428304892e+25|1.419064460e+25|1.419064460e+27|4.658852102e+30
3.708215692e+05|1.422677182e+25|1.429906577e+25|1.437139490e+25|1.429899619e+25|1.429899619e+27|4.682853807e+30
3.719117607e+05|1.430783918e+25|1.438491057e+25|1.444395604e+25|1.437699922e+25|1.437699922e+27|4.710321221e+30
3.728564424e+05|1.437231259e+25|1.444743026e+25|1.451929938e+25|1.444934264e+25|1.444934264e+27|4.734290790e+30
3.739613836e+05|1.449628091e+25|1.454982478e+25|1.462572490e+25|1.455486043e+25|1.455486043e+27|4.762477286e+30
3.749095309e+05|1.454409323e+25|1.461647206e+25|1.468349803e+25|1.461297382e+25|1.461297382e+27|4.787399730e+30
3.759216506e+05|1.462666273e+25|1.469923886e+25|1.477791386e+25|1.468888719e+25|1.468888719e+27|4.812352301e+30
3.768598776e+05|1.470154849e+25|1.476579116e+25|1.483767100e+25|1.476744271e+25|1.476744271e+27|4.836517666e+30
3.778948004e+05|1.473814893e+25|1.483146862e+25|1.490141191e+25|1.482315623e+25|1.482315623e+27|4.863146512e+30
3.789037215e+05|1.484527225e+25|1.492131201e+25|1.498516035e+25|1.491086046e+25|1.491086046e+27|4.889126921e+30
3.799575182e+05|1.493398889e+25|1.500945654e+25|1.506179720e+25|1.499107432e+25|1.499107432e+27|4.917922239e+30
3.810409197e+05|1.500535036e+25|1.506219419e+25|1.514470590e+25|1.506676128e+25|1.506676128e+27|4.944410215e+30
3.819425121e+05|1.506910734e+25|1.515141175e+25|1.525544456e+25|1.514994315e+25|1.514994315e+27|4.967840503e+30
3.828380979e+05|1.516549073e+25|1.523092828e+25|1.530713836e+25|1.522613096e+25|1.522613096e+27|4.991207229e+30
3.837142450e+05|1.523674779e+25|1.532204346e+25|1.537352957e+25|1.528838828e+25|1.528838828e+27|5.014002942e+30
3.847237220e+05|1.528475298e+25|1.538258870e+25|1.543950806e+25|1.536148365e+25|1.536148365e+27|5.041340566e+30
3.855910994e+05|1.536664955e+25|1.543193782e+25|1.552185232e+25|1.542858248e+25|1.542858248e+27|5.064139527e+30
3.865153087e+05|1.544467147e+25|1.550252256e+25|1.556987214e+25|1.550180673e+25|1.550180673e+27|5.089185389e+30
3.875781589e+05|1.554328771e+25|1.560892371e+25|1.568388845e+25|1.561583124e+25|1.561583124e+27|5.115622489e+30
3.886397607e+05|1.560954029e+25|1.569807878e+25|1.577488850e+25|1.569843155e+25|1.569843155e+27|5.143592305e+30
3.895256237e+05|1.570778732e+25|1.578417997e+25|1.583480004e+25|1.577334360e+25|1.577334360e+27|5.167172947e+30
3.904566719e+05|1.576136511e+25|1.583127996e+25|1.589774921e+25|1.582791509e+25|1.582791509e+27|5.191823545e+30
3.913740584e+05|1.588430617e+25|1.593645548e+25|1.599388621e+25|1.593500372e+25|1.593500372e+27|5.216294234e+30
3.922267927e+05|1.592207356e+25|1.598579290e+25|1.605974863e+25|1.598772281e+25|1.598772281e+27|5.238944232e+30
3.932172843e+05|1.599642618e+25|1.607480845e+25|1.615189890e+25|1.605674475e+25|1.605674475e+27|5.265570063e+30
3.941697841e+05|1.609071559e+25|1.614735503e+25|1.620926542e+25|1.614871909e+25|1.614871909e+27|5.290827750e+30
3.951078201e+05|1.614437480e+25|1.622529674e+25|1.629206305e+25|1.622489175e+25|1.622489175e+27|5.317928348e+30
3.959488229e+05|1.620113855e+25|1.628338467e+25|1.637279162e+25|1.627195613e+25|1.627195613e+27|5.338945622e+30
3.968040946e+05|1.632916661e+25|1.638717840e+25|1.644235498e+25|1.637980556e+25|1.637980556e+27|5.362881218e+30
