#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.192544686e+06|3.241672009e+06|3.289809965e+06|3.332554608e+06|3.285775275e+06|5.339509368e+03|5.425261828e+03|5.499687109e+03|5.416750454e+03|4.393510173e+10|4.582902995e+10|4.748957707e+10|4.565380772e+10|7.307735229e+03|7.365413818e+03|7.415420898e+03|7.359647949e+03|2.272663935e+03
1.202909331e+06|3.224392462e+06|3.269194666e+06|3.322551728e+06|3.267835012e+06|5.308181964e+03|5.388787942e+03|5.482391690e+03|5.384377984e+03|4.324841468e+10|4.502097022e+10|4.710238076e+10|4.494274825e+10|7.286645386e+03|7.340891602e+03|7.403805298e+03|7.337853516e+03|2.272663935e+03
1.212345571e+06|3.231971205e+06|3.264223993e+06|3.290883905e+06|3.257760572e+06|5.321924426e+03|5.379946516e+03|5.427154270e+03|5.366697086e+03|4.354941964e+10|4.482561765e+10|4.587105058e+10|4.454966899e+10|7.295902344e+03|7.334941650e+03|7.366685669e+03|7.325962891e+03|2.272663935e+03
1.221195293e+06|3.216433463e+06|3.265992057e+06|3.301878454e+06|3.256071022e+06|5.293613416e+03|5.383091275e+03|5.446435530e+03|5.363780894e+03|4.293016960e+10|4.489508292e+10|4.629986074e+10|4.448436626e+10|7.276838623e+03|7.337058838e+03|7.379645874e+03|7.324007324e+03|2.272663935e+03
1.230589039e+06|3.223995071e+06|3.253843233e+06|3.292706260e+06|3.254225214e+06|5.307460143e+03|5.361377739e+03|5.430365625e+03|5.360905693e+03|4.323261939e+10|4.441618639e+10|4.594237243e+10|4.441689621e+10|7.286156738e+03|7.322452393e+03|7.368843384e+03|7.322091309e+03|2.272663935e+03
1.239686585e+06|3.208464152e+06|3.233806713e+06|3.274030889e+06|3.238190004e+06|5.279021100e+03|5.325252938e+03|5.397391256e+03|5.331749804e+03|4.261179405e+10|4.362238463e+10|4.521121135e+10|4.377858816e+10|7.267005005e+03|7.298144287e+03|7.346676147e+03|7.302455078e+03|2.272663935e+03
1.248705806e+06|3.193300383e+06|3.228878126e+06|3.262450948e+06|3.223226950e+06|5.251014596e+03|5.316315840e+03|5.376793019e+03|5.304050119e+03|4.200268118e+10|4.342652222e+10|4.475597717e+10|4.317679679e+10|7.248131836e+03|7.292126709e+03|7.332818726e+03|7.283778809e+03|2.272663935e+03
1.257849208e+06|3.186382026e+06|3.218994809e+06|3.272992192e+06|3.220108429e+06|5.238174308e+03|5.298304272e+03|5.395543403e+03|5.298497656e+03|4.172407917e+10|4.303258093e+10|4.517033885e+10|4.305412398e+10|7.239470093e+03|7.279997559e+03|7.345431641e+03|7.280043945e+03|2.272663935e+03
1.268013500e+06|3.180626072e+06|3.209244455e+06|3.242711073e+06|3.209639111e+06|5.227420380e+03|5.280449700e+03|5.341386488e+03|5.279810506e+03|4.149121792e+10|4.264294486e+10|4.397631933e+10|4.264172803e+10|7.232225342e+03|7.267966553e+03|7.308995239e+03|7.267477539e+03|2.272663935e+03
1.277868935e+06|3.165431887e+06|3.203103352e+06|3.250501757e+06|3.207127181e+06|5.198921156e+03|5.269145074e+03|5.355376436e+03|5.274729695e+03|4.087559066e+10|4.239673693e+10|4.428405425e+10|4.253534902e+10|7.212991211e+03|7.260349121e+03|7.318418213e+03|7.264033203e+03|2.272663935e+03
1.286749652e+06|3.168030334e+06|3.199600444e+06|3.236077004e+06|3.198608561e+06|5.203824764e+03|5.262665672e+03|5.329370171e+03|5.259468167e+03|4.098127075e+10|4.225583335e+10|4.371265455e+10|4.219906330e+10|7.216302124e+03|7.255988525e+03|7.300913452e+03|7.253765137e+03|2.272663935e+03
1.294399026e+06|3.155388021e+06|3.187853209e+06|3.224414731e+06|3.190421382e+06|5.179961764e+03|5.240923291e+03|5.308223479e+03|5.244437012e+03|4.046724097e+10|4.178364016e+10|4.324932014e+10|4.187136501e+10|7.200191650e+03|7.241325928e+03|7.286671875e+03|7.243635742e+03|2.272663935e+03
1.303278926e+06|3.143339373e+06|3.187543219e+06|3.218865288e+06|3.178076696e+06|5.157012242e+03|5.240344027e+03|5.298067057e+03|5.220538915e+03|3.997443293e+10|4.177108635e+10|4.302740092e+10|4.136187796e+10|7.184688721e+03|7.240934326e+03|7.279838379e+03|7.227458008e+03|2.272663935e+03
1.312878252e+06|3.137295382e+06|3.171629725e+06|3.215444914e+06|3.174918109e+06|5.145485973e+03|5.210604888e+03|5.291803152e+03|5.215123493e+03|3.972746723e+10|4.112761387e+10|4.289066374e+10|4.124021053e+10|7.176897339e+03|7.220873535e+03|7.275621216e+03|7.223840820e+03|2.272663935e+03
1.322006742e+06|3.130759502e+06|3.170027236e+06|3.203536932e+06|3.166699876e+06|5.132887996e+03|5.207594078e+03|5.269947129e+03|5.199616965e+03|3.945806741e+10|4.106259210e+10|4.241418441e+10|4.090606382e+10|7.168383423e+03|7.218844727e+03|7.260894287e+03|7.213370117e+03|2.272663935e+03
1.330355520e+06|3.125505858e+06|3.163099535e+06|3.208138595e+06|3.162188411e+06|5.122764829e+03|5.194518993e+03|5.278425069e+03|5.190451461e+03|3.924187217e+10|4.078064810e+10|4.259879840e+10|4.071448745e+10|7.161538940e+03|7.210020508e+03|7.266603027e+03|7.207137695e+03|2.272663935e+03
1.339091231e+06|3.107795071e+06|3.146015029e+06|3.181141935e+06|3.145899683e+06|5.088371159e+03|5.162113554e+03|5.228384031e+03|5.160181434e+03|3.850962469e+10|4.008384909e+10|4.151206993e+10|4.005794313e+10|7.138264038e+03|7.188139404e+03|7.232874390e+03|7.186730469e+03|2.272663935e+03
1.348057655e+06|3.116052362e+06|3.151570339e+06|3.188304505e+06|3.149723517e+06|5.104450360e+03|5.172707335e+03|5.241766613e+03|5.167717105e+03|3.885156773e+10|4.031127779e+10|4.180191735e+10|4.021740569e+10|7.149148804e+03|7.195291504e+03|7.241892334e+03|7.191838867e+03|2.272663935e+03
1.356526184e+06|3.092666323e+06|3.133826348e+06|3.166934024e+06|3.130980110e+06|5.058666567e+03|5.138799093e+03|5.201753459e+03|5.131303025e+03|3.787999409e+10|3.958445365e+10|4.093663896e+10|3.944224048e+10|7.118143188e+03|7.172381592e+03|7.214901611e+03|7.167187012e+03|2.272663935e+03
1.366060707e+06|3.098808668e+06|3.130214157e+06|3.169770291e+06|3.132350235e+06|5.070755665e+03|5.131837159e+03|5.207109055e+03|5.134370818e+03|3.813598565e+10|3.943562347e+10|4.105212616e+10|3.950395652e+10|7.126334106e+03|7.167676270e+03|7.218515625e+03|7.169290039e+03|2.272663935e+03
1.374205213e+06|3.079266801e+06|3.120051328e+06|3.147156952e+06|3.113442515e+06|5.032106849e+03|5.112240358e+03|5.164290989e+03|5.097816285e+03|3.731924970e+10|3.901742539e+10|4.013057840e+10|3.872423034e+10|7.100136841e+03|7.154416016e+03|7.189611206e+03|7.144554199e+03|2.272663935e+03
1.382187128e+06|3.078628306e+06|3.105156030e+06|3.146561863e+06|3.104886718e+06|5.030836567e+03|5.083233854e+03|5.163156213e+03|5.080665779e+03|3.729246869e+10|3.840051520e+10|4.010622038e+10|3.836379839e+10|7.099274414e+03|7.134783447e+03|7.188842529e+03|7.132906738e+03|2.272663935e+03
1.390337391e+06|3.060835953e+06|3.106061370e+06|3.133620595e+06|3.099506963e+06|4.995197702e+03|5.084996189e+03|5.138402200e+03|5.070627572e+03|3.654333826e+10|3.843794043e+10|3.957593930e+10|3.814646209e+10|7.075082397e+03|7.135977295e+03|7.172109619e+03|7.126145020e+03|2.272663935e+03
