#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.367223018e+05|7.419998095e+25|7.483091188e+25|7.555422206e+25|7.476767805e+25|7.476767805e+27|1.890680827e+32
7.388779025e+05|7.480944485e+25|7.553840082e+25|7.628150567e+25|7.553110021e+25|7.553110021e+27|1.901729595e+32
7.409389957e+05|7.521531182e+25|7.600480775e+25|7.671976633e+25|7.606553814e+25|7.606553814e+27|1.912380235e+32
7.431755373e+05|7.574864760e+25|7.656792474e+25|7.730463418e+25|7.667304964e+25|7.667304964e+27|1.923898192e+32
7.452866695e+05|7.615378864e+25|7.662212415e+25|7.746991916e+25|7.695940255e+25|7.695940255e+27|1.934927666e+32
7.472742879e+05|7.660455984e+25|7.733874539e+25|7.819338181e+25|7.741770209e+25|7.741770209e+27|1.945233087e+32
7.491394857e+05|7.672482350e+25|7.768274453e+25|7.839360852e+25|7.754627713e+25|7.754627713e+27|1.954933273e+32
7.513761165e+05|7.738521082e+25|7.805126187e+25|7.891013764e+25|7.805089782e+25|7.805089782e+27|1.966623855e+32
7.537909086e+05|7.785357060e+25|7.877557594e+25|7.936437014e+25|7.860657227e+25|7.860657227e+27|1.979292692e+32
7.558399030e+05|7.846456644e+25|7.909990001e+25|7.964492138e+25|7.914994758e+25|7.914994758e+27|1.990053908e+32
7.575587954e+05|7.867234179e+25|7.933987316e+25|8.029620953e+25|7.974348686e+25|7.974348686e+27|1.999133689e+32
7.595793095e+05|7.942029074e+25|7.997341822e+25|8.048795845e+25|8.019051696e+25|8.019051696e+27|2.009809173e+32
7.616787060e+05|7.953794279e+25|8.024471810e+25|8.101519489e+25|8.048161389e+25|8.048161389e+27|2.020944606e+32
7.637342839e+05|7.996001980e+25|8.074199686e+25|8.168347438e+25|8.075545636e+25|8.075545636e+27|2.031845903e+32
7.659620790e+05|8.043542659e+25|8.117090969e+25|8.208066316e+25|8.137895382e+25|8.137895382e+27|2.043705514e+32
7.679137140e+05|8.067346892e+25|8.177685589e+25|8.250882165e+25|8.165895163e+25|8.165895163e+27|2.054168318e+32
7.701180991e+05|8.130304732e+25|8.209137399e+25|8.306929453e+25|8.235199939e+25|8.235199939e+27|2.065983458e+32
7.720394463e+05|8.158092765e+25|8.239826577e+25|8.343754804e+25|8.254620947e+25|8.254620947e+27|2.076322029e+32
7.737296697e+05|8.221703606e+25|8.297218451e+25|8.353862638e+25|8.296386575e+25|8.296386575e+27|2.085412195e+32
7.755809730e+05|8.247958210e+25|8.334168565e+25|8.398751932e+25|8.340797163e+25|8.340797163e+27|2.095372785e+32
7.773774757e+05|8.299563629e+25|8.369219385e+25|8.444352777e+25|8.368754076e+25|8.368754076e+27|2.105142264e+32
7.791934454e+05|8.316970464e+25|8.402048343e+25|8.491864175e+25|8.402225773e+25|8.402225773e+27|2.114960575e+32
7.808338158e+05|8.364605657e+25|8.460323318e+25|8.552268374e+25|8.455117367e+25|8.455117367e+27|2.123822434e+32
7.826762399e+05|8.390327876e+25|8.483347343e+25|8.549490614e+25|8.482046318e+25|8.482046318e+27|2.133919415e+32
7.847254204e+05|8.456923144e+25|8.522063639e+25|8.610425474e+25|8.539341728e+25|8.539341728e+27|2.145054680e+32
7.869039380e+05|8.505987268e+25|8.584924285e+25|8.678202398e+25|8.591380074e+25|8.591380074e+27|2.156997610e+32
7.891470842e+05|8.541093526e+25|8.619771823e+25|8.716653667e+25|8.623747524e+25|8.623747524e+27|2.169363106e+32
7.911202207e+05|8.574584262e+25|8.677273559e+25|8.790973541e+25|8.684764188e+25|8.684764188e+27|2.180190956e+32
7.929322246e+05|8.632706269e+25|8.716583050e+25|8.800621414e+25|8.721654416e+25|8.721654416e+27|2.190219328e+32
7.948860573e+05|8.660032967e+25|8.763350883e+25|8.866750001e+25|8.754168296e+25|8.754168296e+27|2.200985830e+32
7.968387733e+05|8.716379505e+25|8.790429925e+25|8.885087285e+25|8.823605111e+25|8.823605111e+27|2.211806362e+32
7.987747087e+05|8.745132941e+25|8.848524260e+25|8.920783886e+25|8.835834089e+25|8.835834089e+27|2.222576857e+32
8.008202123e+05|8.808051909e+25|8.880089212e+25|8.997189600e+25|8.894179737e+25|8.894179737e+27|2.234032452e+32
8.029129952e+05|8.841097402e+25|8.930116552e+25|8.995820501e+25|8.922539906e+25|8.922539906e+27|2.245661454e+32
8.048923196e+05|8.876750002e+25|8.953321240e+25|9.058744282e+25|8.966931095e+25|8.966931095e+27|2.256817380e+32
8.069544519e+05|8.926638540e+25|9.023863420e+25|9.152159932e+25|9.050578559e+25|9.050578559e+27|2.268340457e+32
8.088430170e+05|9.007127932e+25|9.080306732e+25|9.176626675e+25|9.102545993e+25|9.102545993e+27|2.278984006e+32
8.106878033e+05|9.008052021e+25|9.096336697e+25|9.204406609e+25|9.127008830e+25|9.127008830e+27|2.289341457e+32
