#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.008550845e+06|9.520384029e+06|9.546358118e+06|9.565898156e+06|9.541430736e+06|1.158743262e+04|1.160348714e+04|1.161553619e+04|1.160040686e+04|2.818364764e+11|2.829398326e+11|2.837704653e+11|2.827311559e+11|1.109710327e+04|1.110833008e+04|1.111676367e+04|1.110618164e+04|2.317035365e+03
2.023370424e+06|9.493980814e+06|9.513171447e+06|9.534182636e+06|9.510098013e+06|1.157109070e+04|1.158297070e+04|1.159596422e+04|1.158103525e+04|2.807150137e+11|2.815300993e+11|2.824225954e+11|2.814001236e+11|1.108566821e+04|1.109398438e+04|1.110307153e+04|1.109262891e+04|2.317035365e+03
2.036838316e+06|9.489512227e+06|9.506074194e+06|9.524971149e+06|9.502928607e+06|1.156832272e+04|1.157857851e+04|1.159026948e+04|1.157658887e+04|2.805252121e+11|2.812286483e+11|2.820313212e+11|2.810957997e+11|1.108372827e+04|1.109091016e+04|1.109908276e+04|1.108951953e+04|2.317035365e+03
2.049905711e+06|9.457512024e+06|9.476696970e+06|9.497310745e+06|9.472936014e+06|1.154842776e+04|1.156036242e+04|1.157315295e+04|1.155797878e+04|2.791680090e+11|2.799815753e+11|2.808564478e+11|2.798228792e+11|1.106983911e+04|1.107816846e+04|1.108711401e+04|1.107651172e+04|2.317035365e+03
2.062775753e+06|9.432176152e+06|9.459120930e+06|9.471527754e+06|9.451935564e+06|1.153264850e+04|1.154942909e+04|1.155714789e+04|1.154491828e+04|2.780937137e+11|2.792362315e+11|2.797623539e+11|2.789321501e+11|1.105881079e+04|1.107053369e+04|1.107592407e+04|1.106738672e+04|2.317035365e+03
2.075584435e+06|9.419512518e+06|9.439359566e+06|9.455599915e+06|9.434502174e+06|1.152475376e+04|1.153712446e+04|1.154723762e+04|1.153406444e+04|2.775567751e+11|2.783982835e+11|2.790869288e+11|2.781929230e+11|1.105329639e+04|1.106193701e+04|1.106899902e+04|1.105980273e+04|2.317035365e+03
2.087858567e+06|9.399739544e+06|9.417245388e+06|9.440838121e+06|9.416734283e+06|1.151238703e+04|1.152333984e+04|1.153804554e+04|1.152297655e+04|2.767195046e+11|2.774606639e+11|2.784609710e+11|2.774399630e+11|1.104466943e+04|1.105230908e+04|1.106258203e+04|1.105206250e+04|2.317035365e+03
2.099749548e+06|9.377434535e+06|9.399329464e+06|9.418587480e+06|9.394095924e+06|1.149841413e+04|1.151213028e+04|1.152417687e+04|1.150881612e+04|2.757753635e+11|2.767021444e+11|2.775175598e+11|2.764812460e+11|1.103491724e+04|1.104448730e+04|1.105289111e+04|1.104217969e+04|2.317035365e+03
2.113086416e+06|9.354882288e+06|9.371498238e+06|9.392577841e+06|9.371203908e+06|1.148426984e+04|1.149469263e+04|1.150790238e+04|1.149447055e+04|2.748208517e+11|2.755241216e+11|2.764163705e+11|2.755123039e+11|1.102505371e+04|1.103232666e+04|1.104153711e+04|1.103217090e+04|2.317035365e+03
2.128095765e+06|9.326020064e+06|9.350022032e+06|9.375208756e+06|9.345863624e+06|1.146610750e+04|1.148121940e+04|1.149701890e+04|1.147854125e+04|2.736006728e+11|2.746151739e+11|2.756811605e+11|2.744405898e+11|1.101239014e+04|1.102291748e+04|1.103394214e+04|1.102106641e+04|2.317035365e+03
