#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.235227550e+06|3.358850925e+25|6.169912603e+25|1.279976896e+26|1.266456847e+26|1.266456847e+28|5.317593946e+33
1.240030583e+06|2.872752329e+25|4.914501270e+25|1.061008387e+26|8.741834940e+25|8.741834940e+27|5.356485413e+33
1.244398007e+06|3.425922332e+25|5.820463572e+25|1.082634130e+26|8.762266317e+25|8.762266317e+27|5.413146224e+33
1.249379966e+06|3.131431812e+25|6.893693733e+25|1.254030507e+26|9.547829653e+25|9.547829653e+27|5.459115461e+33
1.253959941e+06|3.092084448e+25|6.443225928e+25|1.200201920e+26|1.365565475e+26|1.365565475e+28|5.482792989e+33
1.258620746e+06|3.708712517e+25|6.750732023e+25|1.210540610e+26|1.151094090e+26|1.151094090e+28|5.523448723e+33
1.263537529e+06|3.143830330e+25|7.977082257e+25|1.381917346e+26|1.396762641e+26|1.396762641e+28|5.569593502e+33
1.268091634e+06|3.082418112e+25|5.909377003e+25|1.198527470e+26|9.385339334e+25|9.385339334e+27|5.618335746e+33
1.272934376e+06|3.290926231e+25|6.078533715e+25|1.410754733e+26|1.670728563e+26|1.670728563e+28|5.652863547e+33
1.277719635e+06|2.895609224e+25|5.449848135e+25|1.366973192e+26|1.034596926e+26|1.034596926e+28|5.712410720e+33
1.282954069e+06|3.880560655e+25|8.255730588e+25|1.501070082e+26|1.229115451e+26|1.229115451e+28|5.739186372e+33
1.287199222e+06|2.636330132e+25|5.245761313e+25|1.020817111e+26|9.797728547e+25|9.797728547e+27|5.791863459e+33
1.291046878e+06|4.441728423e+25|7.609510665e+25|1.701754295e+26|1.378816549e+26|1.378816549e+28|5.823550185e+33
1.295424192e+06|3.457312464e+25|6.115326425e+25|1.346073113e+26|1.163199149e+26|1.163199149e+28|5.869094839e+33
1.300010500e+06|3.373522978e+25|6.814663986e+25|1.184336440e+26|1.234227873e+26|1.234227873e+28|5.913633922e+33
1.304117919e+06|2.484364190e+25|5.953572087e+25|1.122003636e+26|1.189250330e+26|1.189250330e+28|5.953938776e+33
1.308307897e+06|3.153557107e+25|6.896829569e+25|1.196036495e+26|9.893288080e+25|9.893288080e+27|5.983374415e+33
1.313161857e+06|2.589611998e+25|5.203464934e+25|1.073677863e+26|8.996480467e+25|8.996480467e+27|6.030453498e+33
1.317660705e+06|3.599288970e+25|5.874188978e+25|1.020744333e+26|1.117144494e+26|1.117144494e+28|6.075265501e+33
1.321546214e+06|3.362218252e+25|6.720632265e+25|1.099030963e+26|1.507365302e+26|1.507365302e+28|6.102008832e+33
1.325351283e+06|4.267647262e+25|7.864215824e+25|1.638573204e+26|1.313477412e+26|1.313477412e+28|6.133829178e+33
1.329253419e+06|4.500541425e+25|6.844717784e+25|1.143867194e+26|1.127095907e+26|1.127095907e+28|6.160522900e+33
1.333472611e+06|3.060601976e+25|6.884334051e+25|1.234999700e+26|9.771153347e+25|9.771153347e+27|6.240429705e+33
1.338025925e+06|3.749405734e+25|6.844959697e+25|1.408003289e+26|1.466096788e+26|1.466096788e+28|6.261371605e+33
1.342636214e+06|3.370106485e+25|6.000385288e+25|1.109897391e+26|1.343829542e+26|1.343829542e+28|6.282679904e+33
1.346925676e+06|3.790697049e+25|6.916638715e+25|1.381627474e+26|1.135242910e+26|1.135242910e+28|6.332360333e+33
1.351718537e+06|3.843607120e+25|8.304105125e+25|1.818145136e+26|1.292180274e+26|1.292180274e+28|6.390282207e+33
1.356756115e+06|3.646838009e+25|6.289433125e+25|1.249315895e+26|1.107578761e+26|1.107578761e+28|6.428243995e+33
1.361340386e+06|2.811361978e+25|7.100204280e+25|1.181929413e+26|1.064053133e+26|1.064053133e+28|6.474911885e+33
1.365239076e+06|2.779127341e+25|6.459099478e+25|1.207248501e+26|1.077289580e+26|1.077289580e+28|6.537817235e+33
1.369233784e+06|4.227044348e+25|7.077311499e+25|1.346918482e+26|1.601915645e+26|1.601915645e+28|6.553520327e+33
1.373656538e+06|4.174727324e+25|7.652974489e+25|1.397203717e+26|1.110493417e+26|1.110493417e+28|6.586231850e+33
1.377840612e+06|3.551013587e+25|7.797472117e+25|1.397801372e+26|1.243219666e+26|1.243219666e+28|6.626208624e+33
1.381810152e+06|3.487480310e+25|5.976569031e+25|1.051836474e+26|1.010316465e+26|1.010316465e+28|6.671214630e+33
1.385832585e+06|3.493075423e+25|6.370351799e+25|9.845389653e+25|8.970116329e+25|8.970116329e+27|6.696804260e+33
1.389909286e+06|4.011709265e+25|7.824674573e+25|1.310789448e+26|1.186286191e+26|1.186286191e+28|6.766236863e+33
1.393956385e+06|2.331337505e+25|5.760140417e+25|9.376057034e+25|1.065166998e+26|1.065166998e+28|6.772076723e+33
1.398278261e+06|4.160503007e+25|6.673348581e+25|1.149802800e+26|1.170313103e+26|1.170313103e+28|6.827826942e+33
1.402568100e+06|4.049429142e+25|6.952038599e+25|1.114758660e+26|1.566604713e+26|1.566604713e+28|6.880052536e+33
1.407142531e+06|3.521231540e+25|6.197055355e+25|1.102269026e+26|1.303998977e+26|1.303998977e+28|6.921409244e+33
1.412234424e+06|3.018933452e+25|6.488705848e+25|1.284299776e+26|1.232266628e+26|1.232266628e+28|6.988942770e+33
1.416224258e+06|4.532896202e+25|7.494377678e+25|1.106778922e+26|1.081189375e+26|1.081189375e+28|7.000799215e+33
