#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.412682515e+06|2.501827325e+06|2.525969748e+06|2.544323432e+06|2.515247782e+06|4.027852203e+03|4.077115451e+03|4.113690124e+03|4.053346539e+03|2.905643141e+10|3.023739023e+10|3.112184079e+10|2.968488002e+10|7.115379395e+03|7.156858154e+03|7.187608276e+03|7.136710449e+03|2.142489141e+03
1.423094584e+06|2.503327196e+06|2.523454986e+06|2.536733764e+06|2.514678876e+06|4.030938421e+03|4.072036363e+03|4.098661079e+03|4.053049716e+03|2.913002998e+10|3.011503957e+10|3.075762125e+10|2.966980410e+10|7.117982422e+03|7.152587646e+03|7.174976196e+03|7.136526367e+03|2.142489141e+03
1.433606830e+06|2.489646266e+06|2.512811865e+06|2.526844007e+06|2.507239393e+06|4.002491325e+03|4.050448073e+03|4.078864553e+03|4.038286219e+03|2.845319305e+10|2.959661524e+10|3.027954166e+10|2.931210021e+10|7.093993530e+03|7.134413574e+03|7.158329712e+03|7.124124512e+03|2.142489141e+03
1.443495308e+06|2.475228234e+06|2.497321011e+06|2.511480021e+06|2.493663606e+06|3.972055285e+03|4.018505334e+03|4.047720927e+03|4.009881642e+03|2.773340686e+10|2.883378099e+10|2.953127819e+10|2.863774941e+10|7.068291382e+03|7.107501709e+03|7.132120605e+03|7.100156250e+03|2.142489141e+03
1.452972873e+06|2.470098660e+06|2.496255745e+06|2.513417513e+06|2.488821698e+06|3.961034313e+03|4.016281671e+03|4.051679697e+03|3.999434269e+03|2.747375825e+10|2.878086933e+10|2.962612230e+10|2.839249337e+10|7.058980835e+03|7.105625732e+03|7.135453979e+03|7.091316895e+03|2.142489141e+03
1.462308340e+06|2.462853212e+06|2.486395871e+06|2.501358091e+06|2.479513065e+06|3.945466305e+03|3.995680136e+03|4.026886729e+03|3.979419302e+03|2.710833973e+10|2.829170360e+10|2.903341285e+10|2.792206565e+10|7.045807861e+03|7.088241699e+03|7.114564575e+03|7.074377930e+03|2.142489141e+03
1.471942974e+06|2.454965569e+06|2.477658671e+06|2.495675130e+06|2.472250732e+06|3.928267919e+03|3.977194363e+03|4.015069791e+03|3.963958129e+03|2.670581665e+10|2.785463185e+10|2.875204167e+10|2.755741096e+10|7.031251709e+03|7.072633789e+03|7.104604736e+03|7.061316895e+03|2.142489141e+03
1.483200873e+06|2.446970834e+06|2.471061293e+06|2.490152440e+06|2.464879279e+06|3.910696422e+03|3.963102142e+03|4.003547047e+03|3.948293199e+03|2.629617212e+10|2.752243341e+10|2.847824237e+10|2.718772048e+10|7.016365356e+03|7.060727539e+03|7.094882568e+03|7.048084473e+03|2.142489141e+03
1.492807012e+06|2.438145915e+06|2.458024776e+06|2.482701116e+06|2.457901688e+06|3.891122879e+03|3.934935987e+03|3.987860457e+03|3.932833524e+03|2.584160955e+10|2.686170876e+10|2.810655310e+10|2.682833713e+10|6.999762817e+03|7.036901611e+03|7.081643188e+03|7.034970215e+03|2.142489141e+03
1.502213269e+06|2.427127132e+06|2.450943673e+06|2.471981109e+06|2.448177262e+06|3.866332127e+03|3.919488210e+03|3.965077880e+03|3.911859131e+03|2.526874506e+10|2.650099767e+10|2.756892893e+10|2.633601049e+10|6.978708130e+03|7.023813477e+03|7.062394409e+03|7.017228027e+03|2.142489141e+03
