#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.183597430e+05|2.851281993e+25|2.996535297e+25|3.082048278e+25|2.959342268e+25|2.959342268e+27|6.780269630e+30
4.194791424e+05|2.775261562e+25|2.946132848e+25|3.108984087e+25|2.938151747e+25|2.938151747e+27|6.818773321e+30
4.206027208e+05|2.933213746e+25|3.051955821e+25|3.144655080e+25|3.026002098e+25|3.026002098e+27|6.854666019e+30
4.217593624e+05|2.877240199e+25|3.048178045e+25|3.160346169e+25|3.013965947e+25|3.013965947e+27|6.893038643e+30
4.229431173e+05|2.869463591e+25|3.036894813e+25|3.165583813e+25|3.024009292e+25|3.024009292e+27|6.934702389e+30
4.241216651e+05|2.895720911e+25|3.039456242e+25|3.194645889e+25|3.043267552e+25|3.043267552e+27|6.971988320e+30
4.251599752e+05|2.975487695e+25|3.086895668e+25|3.203662610e+25|3.072996442e+25|3.072996442e+27|7.007005040e+30
4.261914086e+05|2.951471370e+25|3.097120993e+25|3.231380011e+25|3.081500973e+25|3.081500973e+27|7.040194237e+30
4.272123684e+05|2.915295112e+25|3.089355292e+25|3.184798655e+25|3.066350278e+25|3.066350278e+27|7.073327420e+30
4.283073455e+05|2.958920384e+25|3.116518159e+25|3.250614131e+25|3.094540222e+25|3.094540222e+27|7.107459412e+30
4.293089927e+05|3.011454527e+25|3.138257588e+25|3.265261296e+25|3.133819930e+25|3.133819930e+27|7.142983530e+30
4.303943975e+05|3.041000190e+25|3.201552076e+25|3.304225643e+25|3.169141487e+25|3.169141487e+27|7.178283671e+30
4.314091165e+05|3.063422246e+25|3.222127995e+25|3.289521279e+25|3.173477091e+25|3.173477091e+27|7.213056422e+30
4.324074798e+05|3.044141036e+25|3.184550500e+25|3.313937076e+25|3.167917820e+25|3.167917820e+27|7.245361095e+30
4.334583750e+05|3.021209291e+25|3.198177299e+25|3.328840030e+25|3.180090044e+25|3.180090044e+27|7.281515658e+30
4.343828703e+05|3.089121999e+25|3.255061981e+25|3.389811774e+25|3.228959719e+25|3.228959719e+27|7.314220215e+30
4.353846318e+05|3.095564096e+25|3.269525032e+25|3.397774078e+25|3.245186501e+25|3.245186501e+27|7.342117452e+30
4.364009226e+05|3.156226835e+25|3.306703791e+25|3.401258958e+25|3.274853664e+25|3.274853664e+27|7.379486764e+30
4.375645736e+05|3.153651170e+25|3.249339190e+25|3.362508991e+25|3.232752146e+25|3.232752146e+27|7.421823633e+30
4.386109878e+05|3.194639586e+25|3.297092022e+25|3.444165724e+25|3.302225571e+25|3.302225571e+27|7.455993506e+30
