#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
5.243212893e+05|1.688208661e+06|1.688570440e+06|1.688948758e+06|1.688577979e+06|2.385321748e+03|2.387359196e+03|2.389491173e+03|2.387387024e+03|6.157597896e+09|6.206783454e+09|6.258564147e+09|6.207997940e+09|6.534465210e+03|6.536964111e+03|6.539579712e+03|6.536996094e+03|1.949058380e+03
5.292372591e+05|1.687948362e+06|1.688235482e+06|1.688519944e+06|1.688232261e+06|2.383856619e+03|2.385472751e+03|2.387074736e+03|2.385439593e+03|6.122408266e+09|6.161233059e+09|6.199898528e+09|6.160972399e+09|6.532663696e+03|6.534648438e+03|6.536615845e+03|6.534605469e+03|1.949058380e+03
5.341333653e+05|1.687995912e+06|1.688198518e+06|1.688458630e+06|1.688192317e+06|2.384124207e+03|2.385264645e+03|2.386729367e+03|2.385218162e+03|6.128823959e+09|6.156223089e+09|6.191547428e+09|6.155524881e+09|6.532994263e+03|6.534394287e+03|6.536192505e+03|6.534334961e+03|1.949058380e+03
5.390465438e+05|1.687686527e+06|1.687974503e+06|1.688235482e+06|1.688021359e+06|2.382383522e+03|2.384003726e+03|2.385472748e+03|2.384257621e+03|6.087179349e+09|6.125934637e+09|6.161232645e+09|6.132583570e+09|6.530854126e+03|6.532844727e+03|6.534647949e+03|6.533154297e+03|1.949058380e+03
5.437382943e+05|1.687405134e+06|1.687761333e+06|1.687963686e+06|1.687770901e+06|2.380801151e+03|2.382804314e+03|2.383942857e+03|2.382827829e+03|6.049506660e+09|6.097227064e+09|6.124475940e+09|6.098259142e+09|6.528912964e+03|6.531372559e+03|6.532771118e+03|6.531397461e+03|1.949058380e+03
5.486577502e+05|1.687320657e+06|1.687527914e+06|1.687716494e+06|1.687566051e+06|2.380326261e+03|2.381491486e+03|2.382552083e+03|2.381672837e+03|6.038234071e+09|6.065920234e+09|6.091202773e+09|6.070547330e+09|6.528326416e+03|6.529760254e+03|6.531063965e+03|6.529979492e+03|1.949058380e+03
5.532487641e+05|1.686947884e+06|1.687210731e+06|1.687572522e+06|1.687269874e+06|2.378231556e+03|2.379708416e+03|2.381742337e+03|2.379995403e+03|5.988700966e+09|6.023592263e+09|6.071892938e+09|6.030536066e+09|6.525751221e+03|6.527567627e+03|6.530069214e+03|6.527918945e+03|1.949058380e+03
5.583443779e+05|1.686869736e+06|1.687048108e+06|1.687404683e+06|1.687101603e+06|2.377792600e+03|2.378794604e+03|2.380798615e+03|2.379057495e+03|5.978359859e+09|6.001985270e+09|6.049445956e+09|6.008169391e+09|6.525211426e+03|6.526442139e+03|6.528906250e+03|6.526766113e+03|1.949058380e+03
5.638349619e+05|1.686439983e+06|1.686780107e+06|1.687092254e+06|1.686695713e+06|2.375287504e+03|2.377289225e+03|2.379042643e+03|2.376700579e+03|5.918195250e+09|5.966517226e+09|6.007844951e+09|5.951734919e+09|6.522130493e+03|6.524592285e+03|6.526748535e+03|6.523867676e+03|1.949058380e+03
5.679602033e+05|1.686295023e+06|1.686683727e+06|1.686933020e+06|1.686628498e+06|2.374413276e+03|2.376748027e+03|2.378148060e+03|2.376293074e+03|5.896862507e+09|5.953804555e+09|5.986732982e+09|5.942039506e+09|6.521055908e+03|6.523926025e+03|6.525649170e+03|6.523366211e+03|1.949058380e+03
5.728761547e+05|1.686163709e+06|1.686353131e+06|1.686606986e+06|1.686326434e+06|2.373621552e+03|2.374763682e+03|2.376294974e+03|2.374554572e+03|5.877584671e+09|5.905406249e+09|5.942840964e+09|5.900218365e+09|6.520083618e+03|6.521489014e+03|6.523368408e+03|6.521230469e+03|1.949058380e+03
5.766622158e+05|1.685904888e+06|1.686157626e+06|1.686506278e+06|1.686209109e+06|2.372061654e+03|2.373584881e+03|2.375687401e+03|2.373845610e+03|5.839723659e+09|5.876692712e+09|5.927969654e+09|5.882948787e+09|6.518164917e+03|6.520037842e+03|6.522621948e+03|6.520357910e+03|1.949058380e+03
