#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
1.99582833e+08 1.12359785e+01 5.04243021e+03 2.33605743e+12 5.81259680e+10 1.81580049e+07 3.84901012e+26 402
1.99779467e+08 1.12344396e+01 5.04145555e+03 2.33463628e+12 5.80975861e+10 1.81580049e+07 3.86009114e+26 402
1.99976100e+08 1.12328995e+01 5.04048015e+03 2.33321403e+12 5.80691823e+10 1.81580049e+07 3.87119246e+26 402
2.00172733e+08 1.12313582e+01 5.03950399e+03 2.33179069e+12 5.80407567e+10 1.81580049e+07 3.88231410e+26 402
2.00369367e+08 1.12298157e+01 5.03852708e+03 2.33036625e+12 5.80123092e+10 1.81580049e+07 3.89345607e+26 402
2.00566000e+08 1.12282721e+01 5.03754943e+03 2.32894072e+12 5.79838399e+10 1.81580049e+07 3.90461838e+26 402
2.00762633e+08 1.12267272e+01 5.03657102e+03 2.32751410e+12 5.79553488e+10 1.81580049e+07 3.91580105e+26 402
2.00959267e+08 1.12251812e+01 5.03559187e+03 2.32608639e+12 5.79268360e+10 1.81580049e+07 3.92700410e+26 402
2.01155900e+08 1.12236340e+01 5.03461197e+03 2.32465758e+12 5.78983013e+10 1.81580049e+07 3.93822754e+26 402
2.01352533e+08 1.12220856e+01 5.03363132e+03 2.32322769e+12 5.78697450e+10 1.81580049e+07 3.94947138e+26 402
2.01549167e+08 1.12205360e+01 5.03264993e+03 2.32179671e+12 5.78411668e+10 1.81580049e+07 3.96073564e+26 402
2.01745800e+08 1.12189853e+01 5.03166779e+03 2.32036464e+12 5.78125670e+10 1.81580049e+07 3.97202033e+26 402
2.01942433e+08 1.12174334e+01 5.03068490e+03 2.31893149e+12 5.77839455e+10 1.81580049e+07 3.98332547e+26 402
2.02139067e+08 1.12158803e+01 5.02970127e+03 2.31749725e+12 5.77553022e+10 1.81580049e+07 3.99465106e+26 402
2.02335700e+08 1.12143260e+01 5.02871690e+03 2.31606193e+12 5.77266373e+10 1.81580049e+07 4.00599713e+26 402
2.02532333e+08 1.12127706e+01 5.02773178e+03 2.31462552e+12 5.76979508e+10 1.81580049e+07 4.01736369e+26 402
2.02728967e+08 1.12112139e+01 5.02674592e+03 2.31318803e+12 5.76692426e+10 1.81580049e+07 4.02875074e+26 402
2.02925600e+08 1.12096561e+01 5.02575932e+03 2.31174945e+12 5.76405128e+10 1.81580049e+07 4.04015832e+26 402
2.03122233e+08 1.12080972e+01 5.02477198e+03 2.31030979e+12 5.76117614e+10 1.81580049e+07 4.05158642e+26 402
2.03318867e+08 1.12065371e+01 5.02378389e+03 2.30886906e+12 5.75829884e+10 1.81580049e+07 4.06303507e+26 402
2.03515500e+08 1.12049718e+01 5.02279187e+03 2.30742724e+12 5.75541856e+10 1.81580049e+07 4.07450428e+26 402
2.03712133e+08 1.12033977e+01 5.02179280e+03 2.30598435e+12 5.75253447e+10 1.81580049e+07 4.08599406e+26 402
2.03908767e+08 1.12018225e+01 5.02079299e+03 2.30454038e+12 5.74964823e+10 1.81580049e+07 4.09750441e+26 402
2.04105400e+08 1.12002460e+01 5.01979242e+03 2.30309533e+12 5.74675984e+10 1.81580049e+07 4.10903535e+26 402
2.04302033e+08 1.11986684e+01 5.01879112e+03 2.30164921e+12 5.74386930e+10 1.81580049e+07 4.12058689e+26 402
2.04498667e+08 1.11970896e+01 5.01778907e+03 2.30020201e+12 5.74097661e+10 1.81580049e+07 4.13215905e+26 402
2.04695300e+08 1.11955096e+01 5.01678628e+03 2.29875374e+12 5.73808178e+10 1.81580049e+07 4.14375183e+26 402
2.04891933e+08 1.11939285e+01 5.01578274e+03 2.29730440e+12 5.73518481e+10 1.81580049e+07 4.15536527e+26 402
2.05088567e+08 1.11923462e+01 5.01477846e+03 2.29585398e+12 5.73228569e+10 1.81580049e+07 4.16699936e+26 402
2.05285200e+08 1.11907627e+01 5.01377345e+03 2.29440250e+12 5.72938443e+10 1.81580049e+07 4.17865412e+26 402
2.05481833e+08 1.11891781e+01 5.01276769e+03 2.29294995e+12 5.72648104e+10 1.81580049e+07 4.19032957e+26 402
2.05678467e+08 1.11875923e+01 5.01176119e+03 2.29149632e+12 5.72357551e+10 1.81580049e+07 4.20202572e+26 402
2.05875100e+08 1.11860053e+01 5.01075395e+03 2.29004163e+12 5.72066784e+10 1.81580049e+07 4.21374258e+26 402
2.06071733e+08 1.11844171e+01 5.00974597e+03 2.28858587e+12 5.71775804e+10 1.81580049e+07 4.22548017e+26 402
2.06268367e+08 1.11828278e+01 5.00873726e+03 2.28712905e+12 5.71484611e+10 1.81580049e+07 4.23723849e+26 402
2.06465000e+08 1.11812374e+01 5.00772780e+03 2.28567116e+12 5.71193205e+10 1.81580049e+07 4.24901758e+26 402
2.06661633e+08 1.11796458e+01 5.00671761e+03 2.28421221e+12 5.70901586e+10 1.81580049e+07 4.26081743e+26 402
2.06858267e+08 1.11780530e+01 5.00570668e+03 2.28275219e+12 5.70609755e+10 1.81580049e+07 4.27263807e+26 402
2.07054900e+08 1.11764590e+01 5.00469502e+03 2.28129111e+12 5.70317711e+10 1.81580049e+07 4.28447950e+26 402
2.07251533e+08 1.11748639e+01 5.00368262e+03 2.27982897e+12 5.70025455e+10 1.81580049e+07 4.29634174e+26 402
2.07448167e+08 1.11732563e+01 5.00266263e+03 2.27836576e+12 5.69732852e+10 1.81580049e+07 4.30822480e+26 402
2.07644800e+08 1.11716467e+01 5.00164138e+03 2.27690150e+12 5.69440027e+10 1.81580049e+07 4.32012869e+26 402
2.07841433e+08 1.11700359e+01 5.00061938e+03 2.27543618e+12 5.69146990e+10 1.81580049e+07 4.33205342e+26 402
2.08038067e+08 1.11684240e+01 4.99959665e+03 2.27396980e+12 5.68853743e+10 1.81580049e+07 4.34399900e+26 402
2.08234700e+08 1.11668109e+01 4.99857318e+03 2.27250237e+12 5.68560284e+10 1.81580049e+07 4.35596544e+26 402
2.08431333e+08 1.11651966e+01 4.99754898e+03 2.27103388e+12 5.68266614e+10 1.81580049e+07 4.36795276e+26 402
2.08627967e+08 1.11635812e+01 4.99652404e+03 2.26956434e+12 5.67972733e+10 1.81580049e+07 4.37996098e+26 402
2.08824600e+08 1.11619646e+01 4.99549836e+03 2.26809374e+12 5.67678641e+10 1.81580049e+07 4.39199010e+26 402
2.09021233e+08 1.11603468e+01 4.99447196e+03 2.26662209e+12 5.67384339e+10 1.81580049e+07 4.40404014e+26 402
2.09217867e+08 1.11587279e+01 4.99344482e+03 2.26514939e+12 5.67089827e+10 1.81580049e+07 4.41611111e+26 402
2.09414500e+08 1.11571079e+01 4.99241694e+03 2.26367564e+12 5.66795104e+10 1.81580049e+07 4.42820303e+26 402
2.09611133e+08 1.11554867e+01 4.99138833e+03 2.26220084e+12 5.66500172e+10 1.81580049e+07 4.44031591e+26 402
2.09807767e+08 1.11538643e+01 4.99035900e+03 2.26072499e+12 5.66205030e+10 1.81580049e+07 4.45244976e+26 402
2.10004400e+08 1.11522408e+01 4.98932893e+03 2.25924809e+12 5.65909678e+10 1.81580049e+07 4.46460459e+26 402
2.10201033e+08 1.11506161e+01 4.98829813e+03 2.25777015e+12 5.65614117e+10 1.81580049e+07 4.47678043e+26 402
2.10397667e+08 1.11489903e+01 4.98726660e+03 2.25629115e+12 5.65318346e+10 1.81580049e+07 4.48897728e+26 402
2.10594300e+08 1.11473633e+01 4.98623434e+03 2.25481112e+12 5.65022367e+10 1.81580049e+07 4.50119516e+26 402
2.10790933e+08 1.11457352e+01 4.98520135e+03 2.25333003e+12 5.64726178e+10 1.81580049e+07 4.51343408e+26 402
2.10987567e+08 1.11441059e+01 4.98416764e+03 2.25184791e+12 5.64429781e+10 1.81580049e+07 4.52569405e+26 402
2.11184200e+08 1.11424642e+01 4.98312297e+03 2.25036474e+12 5.64132901e+10 1.81580049e+07 4.53797509e+26 402
2.11380833e+08 1.11408204e+01 4.98207686e+03 2.24888053e+12 5.63835795e+10 1.81580049e+07 4.55027719e+26 402
2.11577467e+08 1.11391756e+01 4.98103002e+03 2.24739528e+12 5.63538480e+10 1.81580049e+07 4.56260038e+26 402
2.11774100e+08 1.11375295e+01 4.97998245e+03 2.24590899e+12 5.63240957e+10 1.81580049e+07 4.57494466e+26 402
2.11970733e+08 1.11358824e+01 4.97893414e+03 2.24442167e+12 5.62943227e+10 1.81580049e+07 4.58731004e+26 402
2.12167367e+08 1.11342340e+01 4.97788511e+03 2.24293331e+12 5.62645289e+10 1.81580049e+07 4.59969655e+26 402
2.12364000e+08 1.11325846e+01 4.97683534e+03 2.24144391e+12 5.62347143e+10 1.81580049e+07 4.61210419e+26 402
2.12560633e+08 1.11309340e+01 4.97578485e+03 2.23995348e+12 5.62048791e+10 1.81580049e+07 4.62453297e+26 402
2.12757267e+08 1.11292822e+01 4.97473362e+03 2.23846201e+12 5.61750231e+10 1.81580049e+07 4.63698292e+26 402
2.12953900e+08 1.11276293e+01 4.97368167e+03 2.23696951e+12 5.61451465e+10 1.81580049e+07 4.64945403e+26 402
2.13150533e+08 1.11259752e+01 4.97262899e+03 2.23547598e+12 5.61152492e+10 1.81580049e+07 4.66194634e+26 402
2.13347167e+08 1.11243200e+01 4.97157558e+03 2.23398141e+12 5.60853312e+10 1.81580049e+07 4.67445984e+26 402
2.13543800e+08 1.11226637e+01 4.97052145e+03 2.23248582e+12 5.60553926e+10 1.81580049e+07 4.68699455e+26 402
2.13740433e+08 1.11210062e+01 4.96946659e+03 2.23098919e+12 5.60254334e+10 1.81580049e+07 4.69955049e+26 402
2.13937067e+08 1.11193476e+01 4.96841100e+03 2.22949154e+12 5.59954536e+10 1.81580049e+07 4.71212767e+26 402
2.14133700e+08 1.11176879e+01 4.96735469e+03 2.22799286e+12 5.59654532e+10 1.81580049e+07 4.72472610e+26 402
2.14330333e+08 1.11160270e+01 4.96629766e+03 2.22649315e+12 5.59354323e+10 1.81580049e+07 4.73734579e+26 402
2.14526967e+08 1.11143650e+01 4.96523990e+03 2.22499242e+12 5.59053908e+10 1.81580049e+07 4.74998676e+26 402
2.14723600e+08 1.11126975e+01 4.96417917e+03 2.22349066e+12 5.58753255e+10 1.81580049e+07 4.76264902e+26 402
2.14920233e+08 1.11110203e+01 4.96311313e+03 2.22198787e+12 5.58452328e+10 1.81580049e+07 4.77533258e+26 402
2.15116867e+08 1.11093419e+01 4.96204637e+03 2.22048407e+12 5.58151197e+10 1.81580049e+07 4.78803744e+26 402
2.15313500e+08 1.11076624e+01 4.96097888e+03 2.21897924e+12 5.57849862e+10 1.81580049e+07 4.80076361e+26 402
2.15510133e+08 1.11059817e+01 4.95991066e+03 2.21747339e+12 5.57548322e+10 1.81580049e+07 4.81351111e+26 402
2.15706767e+08 1.11042999e+01 4.95884173e+03 2.21596653e+12 5.57246578e+10 1.81580049e+07 4.82627995e+26 402
2.15903400e+08 1.11026170e+01 4.95777207e+03 2.21445865e+12 5.56944630e+10 1.81580049e+07 4.83907015e+26 402
2.16100033e+08 1.11009329e+01 4.95670169e+03 2.21294975e+12 5.56642479e+10 1.81580049e+07 4.85188171e+26 402
2.16296667e+08 1.10992477e+01 4.95563059e+03 2.21143983e+12 5.56340124e+10 1.81580049e+07 4.86471465e+26 402
2.16493300e+08 1.10975613e+01 4.95455877e+03 2.20992890e+12 5.56037566e+10 1.81580049e+07 4.87756898e+26 402
2.16689933e+08 1.10958739e+01 4.95348623e+03 2.20841695e+12 5.55734804e+10 1.81580049e+07 4.89044471e+26 402
2.16886567e+08 1.10941853e+01 4.95241297e+03 2.20690399e+12 5.55431840e+10 1.81580049e+07 4.90334186e+26 402
2.17083200e+08 1.10924955e+01 4.95133899e+03 2.20539002e+12 5.55128673e+10 1.81580049e+07 4.91626045e+26 402
2.17279833e+08 1.10908047e+01 4.95026430e+03 2.20387503e+12 5.54825303e+10 1.81580049e+07 4.92920047e+26 402
2.17476467e+08 1.10891127e+01 4.94918888e+03 2.20235904e+12 5.54521731e+10 1.81580049e+07 4.94216195e+26 402
2.17673100e+08 1.10874195e+01 4.94811275e+03 2.20084203e+12 5.54217956e+10 1.81580049e+07 4.95514490e+26 402
2.17869733e+08 1.10857253e+01 4.94703591e+03 2.19932402e+12 5.53913980e+10 1.81580049e+07 4.96814933e+26 402
2.18066367e+08 1.10840299e+01 4.94595835e+03 2.19780499e+12 5.53609801e+10 1.81580049e+07 4.98117525e+26 402
2.18263000e+08 1.10823322e+01 4.94487885e+03 2.19628496e+12 5.53305388e+10 1.81580049e+07 4.99422268e+26 402
2.18459633e+08 1.10806219e+01 4.94378744e+03 2.19476393e+12 5.53000467e+10 1.81580049e+07 5.00729163e+26 402
2.18656267e+08 1.10789104e+01 4.94269531e+03 2.19324189e+12 5.52695345e+10 1.81580049e+07 5.02038209e+26 402
2.18852900e+08 1.10771979e+01 4.94160246e+03 2.19171884e+12 5.52390022e+10 1.81580049e+07 5.03349408e+26 402
2.19049533e+08 1.10754842e+01 4.94050889e+03 2.19019480e+12 5.52084498e+10 1.81580049e+07 5.04662761e+26 402
2.19246167e+08 1.10737694e+01 4.93941460e+03 2.18866975e+12 5.51778774e+10 1.81580049e+07 5.05978270e+26 402
2.19442800e+08 1.10720534e+01 4.93831959e+03 2.18714371e+12 5.51472849e+10 1.81580049e+07 5.07295936e+26 402
2.19639433e+08 1.10703364e+01 4.93722387e+03 2.18561666e+12 5.51166724e+10 1.81580049e+07 5.08615759e+26 402
2.19836067e+08 1.10686182e+01 4.93612743e+03 2.18408862e+12 5.50860398e+10 1.81580049e+07 5.09937741e+26 402
2.20032700e+08 1.10668989e+01 4.93503028e+03 2.18255958e+12 5.50553873e+10 1.81580049e+07 5.11261884e+26 402
2.20229333e+08 1.10651785e+01 4.93393241e+03 2.18102954e+12 5.50247148e+10 1.81580049e+07 5.12588189e+26 402
2.20425967e+08 1.10634569e+01 4.93283382e+03 2.17949851e+12 5.49940223e+10 1.81580049e+07 5.13916657e+26 402
2.20622600e+08 1.10617343e+01 4.93173453e+03 2.17796648e+12 5.49633099e+10 1.81580049e+07 5.15247288e+26 402
2.20819233e+08 1.10600105e+01 4.93063451e+03 2.17643346e+12 5.49325776e+10 1.81580049e+07 5.16580085e+26 402
2.21015867e+08 1.10582856e+01 4.92953379e+03 2.17489944e+12 5.49018253e+10 1.81580049e+07 5.17915049e+26 402
2.21212500e+08 1.10565596e+01 4.92843236e+03 2.17336444e+12 5.48710532e+10 1.81580049e+07 5.19252180e+26 402
2.21409133e+08 1.10548325e+01 4.92733021e+03 2.17182844e+12 5.48402612e+10 1.81580049e+07 5.20591481e+26 402
2.21605767e+08 1.10531042e+01 4.92622735e+03 2.17029146e+12 5.48094494e+10 1.81580049e+07 5.21932952e+26 402
2.21802400e+08 1.10513719e+01 4.92512242e+03 2.16875348e+12 5.47786165e+10 1.81580049e+07 5.23276595e+26 402
2.21999033e+08 1.10496277e+01 4.92401186e+03 2.16721452e+12 5.47477593e+10 1.81580049e+07 5.24622410e+26 402
2.22195667e+08 1.10478824e+01 4.92290058e+03 2.16567457e+12 5.47168824e+10 1.81580049e+07 5.25970397e+26 402
2.22392300e+08 1.10461360e+01 4.92178859e+03 2.16413363e+12 5.46859857e+10 1.81580049e+07 5.27320558e+26 402
2.22588933e+08 1.10443885e+01 4.92067589e+03 2.16259172e+12 5.46550693e+10 1.81580049e+07 5.28672894e+26 402
2.22785567e+08 1.10426399e+01 4.91956249e+03 2.16104882e+12 5.46241332e+10 1.81580049e+07 5.30027406e+26 402
2.22982200e+08 1.10408901e+01 4.91844837e+03 2.15950494e+12 5.45931775e+10 1.81580049e+07 5.31384095e+26 402
2.23178833e+08 1.10391393e+01 4.91733355e+03 2.15796008e+12 5.45622020e+10 1.81580049e+07 5.32742962e+26 402
2.23375467e+08 1.10373873e+01 4.91621802e+03 2.15641423e+12 5.45312069e+10 1.81580049e+07 5.34104009e+26 402
2.23572100e+08 1.10356342e+01 4.91510178e+03 2.15486741e+12 5.45001922e+10 1.81580049e+07 5.35467237e+26 402
2.23768733e+08 1.10338801e+01 4.91398484e+03 2.15331961e+12 5.44691579e+10 1.81580049e+07 5.36832647e+26 402
2.23965367e+08 1.10321248e+01 4.91286719e+03 2.15177084e+12 5.44381040e+10 1.81580049e+07 5.38200241e+26 402
2.24162000e+08 1.10303684e+01 4.91174884e+03 2.15022109e+12 5.44070305e+10 1.81580049e+07 5.39570019e+26 402
2.24358633e+08 1.10286109e+01 4.91062978e+03 2.14867036e+12 5.43759374e+10 1.81580049e+07 5.40941982e+26 402
2.24555267e+08 1.10268523e+01 4.90951002e+03 2.14711866e+12 5.43448249e+10 1.81580049e+07 5.42316133e+26 402
2.24751900e+08 1.10250926e+01 4.90838956e+03 2.14556599e+12 5.43136928e+10 1.81580049e+07 5.43692471e+26 402
2.24948533e+08 1.10233317e+01 4.90726840e+03 2.14401234e+12 5.42825412e+10 1.81580049e+07 5.45070999e+26 402
2.25145167e+08 1.10215698e+01 4.90614654e+03 2.14245772e+12 5.42513701e+10 1.81580049e+07 5.46451718e+26 402
2.25341800e+08 1.10197978e+01 4.90501521e+03 2.14090213e+12 5.42201565e+10 1.81580049e+07 5.47834628e+26 402
2.25538433e+08 1.10180204e+01 4.90387900e+03 2.13934558e+12 5.41889123e+10 1.81580049e+07 5.49219730e+26 402
2.25735067e+08 1.10162419e+01 4.90274207e+03 2.13778805e+12 5.41576488e+10 1.81580049e+07 5.50607024e+26 402
2.25931700e+08 1.10144622e+01 4.90160445e+03 2.13622956e+12 5.41263658e+10 1.81580049e+07 5.51996512e+26 402
2.26128333e+08 1.10126815e+01 4.90046612e+03 2.13467011e+12 5.40950635e+10 1.81580049e+07 5.53388195e+26 402
2.26324967e+08 1.10108996e+01 4.89932708e+03 2.13310969e+12 5.40637419e+10 1.81580049e+07 5.54782074e+26 402
2.26521600e+08 1.10091167e+01 4.89818734e+03 2.13154831e+12 5.40324009e+10 1.81580049e+07 5.56178150e+26 402
2.26718233e+08 1.10073327e+01 4.89704690e+03 2.12998597e+12 5.40010406e+10 1.81580049e+07 5.57576424e+26 402
2.26914867e+08 1.10055475e+01 4.89590576e+03 2.12842266e+12 5.39696610e+10 1.81580049e+07 5.58976898e+26 402
2.27111500e+08 1.10037613e+01 4.89476392e+03 2.12685840e+12 5.39382621e+10 1.81580049e+07 5.60379573e+26 402
2.27308133e+08 1.10019740e+01 4.89362138e+03 2.12529317e+12 5.39068440e+10 1.81580049e+07 5.61784449e+26 402
2.27504767e+08 1.10001856e+01 4.89247814e+03 2.12372699e+12 5.38754066e+10 1.81580049e+07 5.63191528e+26 402
2.27701400e+08 1.09983960e+01 4.89133420e+03 2.12215985e+12 5.38439501e+10 1.81580049e+07 5.64600812e+26 402
2.27898033e+08 1.09966054e+01 4.89018956e+03 2.12059176e+12 5.38124743e+10 1.81580049e+07 5.66012301e+26 402
2.28094667e+08 1.09948137e+01 4.88904422e+03 2.11902270e+12 5.37809793e+10 1.81580049e+07 5.67425997e+26 402
2.28291300e+08 1.09930210e+01 4.88789819e+03 2.11745270e+12 5.37494652e+10 1.81580049e+07 5.68841900e+26 402
2.28487933e+08 1.09912271e+01 4.88675146e+03 2.11588174e+12 5.37179320e+10 1.81580049e+07 5.70260012e+26 402
2.28684567e+08 1.09894256e+01 4.88560052e+03 2.11430983e+12 5.36863751e+10 1.81580049e+07 5.71680335e+26 402
2.28881200e+08 1.09876153e+01 4.88444469e+03 2.11273696e+12 5.36547937e+10 1.81580049e+07 5.73102867e+26 402
2.29077833e+08 1.09858039e+01 4.88328816e+03 2.11116315e+12 5.36231933e+10 1.81580049e+07 5.74527610e+26 402
2.29274467e+08 1.09839915e+01 4.88213093e+03 2.10958839e+12 5.35915739e+10 1.81580049e+07 5.75954565e+26 402
2.29471100e+08 1.09821779e+01 4.88097301e+03 2.10801268e+12 5.35599354e+10 1.81580049e+07 5.77383733e+26 402
2.29667733e+08 1.09803632e+01 4.87981439e+03 2.10643603e+12 5.35282780e+10 1.81580049e+07 5.78815115e+26 402
2.29864367e+08 1.09785475e+01 4.87865508e+03 2.10485843e+12 5.34966016e+10 1.81580049e+07 5.80248711e+26 402
2.30061000e+08 1.09767306e+01 4.87749507e+03 2.10327989e+12 5.34649062e+10 1.81580049e+07 5.81684525e+26 402
2.30257633e+08 1.09749127e+01 4.87633437e+03 2.10170041e+12 5.34331919e+10 1.81580049e+07 5.83122555e+26 402
2.30454267e+08 1.09730937e+01 4.87517298e+03 2.10011998e+12 5.34014586e+10 1.81580049e+07 5.84562804e+26 402
2.30650900e+08 1.09712736e+01 4.87401090e+03 2.09853861e+12 5.33697065e+10 1.81580049e+07 5.86005273e+26 402
2.30847533e+08 1.09694525e+01 4.87284813e+03 2.09695630e+12 5.33379355e+10 1.81580049e+07 5.87449962e+26 402
2.31044167e+08 1.09676302e+01 4.87168466e+03 2.09537306e+12 5.33061457e+10 1.81580049e+07 5.88896874e+26 402
2.31240800e+08 1.09658069e+01 4.87052051e+03 2.09378887e+12 5.32743370e+10 1.81580049e+07 5.90346008e+26 402
2.31437433e+08 1.09639825e+01 4.86935567e+03 2.09220375e+12 5.32425094e+10 1.81580049e+07 5.91797367e+26 402
2.31634067e+08 1.09621570e+01 4.86819014e+03 2.09061769e+12 5.32106631e+10 1.81580049e+07 5.93250951e+26 402
2.31830700e+08 1.09603304e+01 4.86702392e+03 2.08903069e+12 5.31787980e+10 1.81580049e+07 5.94706762e+26 402
2.32027333e+08 1.09584951e+01 4.86585025e+03 2.08744276e+12 5.31468980e+10 1.81580049e+07 5.96164801e+26 402
2.32223967e+08 1.09566523e+01 4.86467024e+03 2.08585390e+12 5.31149657e+10 1.81580049e+07 5.97625067e+26 402
2.32420600e+08 1.09548085e+01 4.86348955e+03 2.08426411e+12 5.30830147e+10 1.81580049e+07 5.99087561e+26 402
2.32617233e+08 1.09529635e+01 4.86230816e+03 2.08267339e+12 5.30510451e+10 1.81580049e+07 6.00552284e+26 402
2.32813867e+08 1.09511175e+01 4.86112609e+03 2.08108174e+12 5.30190568e+10 1.81580049e+07 6.02019237e+26 402
2.33010500e+08 1.09492704e+01 4.85994333e+03 2.07948916e+12 5.29870498e+10 1.81580049e+07 6.03488422e+26 402
2.33207133e+08 1.09474222e+01 4.85875987e+03 2.07789565e+12 5.29550243e+10 1.81580049e+07 6.04959839e+26 402
2.33403767e+08 1.09455730e+01 4.85757574e+03 2.07630122e+12 5.29229801e+10 1.81580049e+07 6.06433490e+26 402
2.33600400e+08 1.09437227e+01 4.85639091e+03 2.07470587e+12 5.28909173e+10 1.81580049e+07 6.07909376e+26 402
2.33797033e+08 1.09418713e+01 4.85520540e+03 2.07310959e+12 5.28588360e+10 1.81580049e+07 6.09387497e+26 402
2.33993667e+08 1.09400188e+01 4.85401920e+03 2.07151239e+12 5.28267361e+10 1.81580049e+07 6.10867855e+26 402
2.34190300e+08 1.09381653e+01 4.85283232e+03 2.06991426e+12 5.27946177e+10 1.81580049e+07 6.12350452e+26 402
2.34386933e+08 1.09363107e+01 4.85164475e+03 2.06831522e+12 5.27624808e+10 1.81580049e+07 6.13835287e+26 402
2.34583567e+08 1.09344550e+01 4.85045650e+03 2.06671525e+12 5.27303254e+10 1.81580049e+07 6.15322362e+26 402
2.34780200e+08 1.09325983e+01 4.84926757e+03 2.06511437e+12 5.26981515e+10 1.81580049e+07 6.16811679e+26 402
2.34976833e+08 1.09307405e+01 4.84807796e+03 2.06351257e+12 5.26659592e+10 1.81580049e+07 6.18303238e+26 402
2.35173467e+08 1.09288817e+01 4.84688766e+03 2.06190985e+12 5.26337484e+10 1.81580049e+07 6.19797041e+26 402
2.35370100e+08 1.09270080e+01 4.84568807e+03 2.06030621e+12 5.26015057e+10 1.81580049e+07 6.21293088e+26 402
2.35566733e+08 1.09251323e+01 4.84448714e+03 2.05870166e+12 5.25692435e+10 1.81580049e+07 6.22791379e+26 402
2.35763367e+08 1.09232554e+01 4.84328552e+03 2.05709620e+12 5.25369630e+10 1.81580049e+07 6.24291915e+26 402
2.35960000e+08 1.09213775e+01 4.84208323e+03 2.05548983e+12 5.25046642e+10 1.81580049e+07 6.25794697e+26 402
2.36156633e+08 1.09194986e+01 4.84088025e+03 2.05388255e+12 5.24723471e+10 1.81580049e+07 6.27299725e+26 402
2.36353267e+08 1.09176186e+01 4.83967659e+03 2.05227436e+12 5.24400117e+10 1.81580049e+07 6.28807002e+26 402
2.36549900e+08 1.09157375e+01 4.83847225e+03 2.05066526e+12 5.24076581e+10 1.81580049e+07 6.30316527e+26 402
2.36746533e+08 1.09138553e+01 4.83726724e+03 2.04905525e+12 5.23752862e+10 1.81580049e+07 6.31828303e+26 402
2.36943167e+08 1.09119721e+01 4.83606154e+03 2.04744434e+12 5.23428961e+10 1.81580049e+07 6.33342330e+26 402
2.37139800e+08 1.09100879e+01 4.83485517e+03 2.04583252e+12 5.23104878e+10 1.81580049e+07 6.34858609e+26 402
2.37336433e+08 1.09082026e+01 4.83364812e+03 2.04421980e+12 5.22780613e+10 1.81580049e+07 6.36377141e+26 402
2.37533067e+08 1.09063162e+01 4.83244040e+03 2.04260618e+12 5.22456167e+10 1.81580049e+07 6.37897928e+26 402
2.37729700e+08 1.09044288e+01 4.83123200e+03 2.04099165e+12 5.22131539e+10 1.81580049e+07 6.39420970e+26 402
2.37926333e+08 1.09025403e+01 4.83002292e+03 2.03937622e+12 5.21806730e+10 1.81580049e+07 6.40946269e+26 402
2.38122967e+08 1.09006508e+01 4.82881317e+03 2.03775989e+12 5.21481739e+10 1.81580049e+07 6.42473826e+26 402
2.38319600e+08 1.08987602e+01 4.82760275e+03 2.03614266e+12 5.21156568e+10 1.81580049e+07 6.44003641e+26 402
2.38516233e+08 1.08968597e+01 4.82638463e+03 2.03452454e+12 5.20831071e+10 1.81580049e+07 6.45535716e+26 402
