#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.312868598e+05|3.887238710e+25|3.932697264e+25|3.970395900e+25|3.918318074e+25|3.918318074e+27|8.144242771e+30
4.323265244e+05|3.906506450e+25|3.949530221e+25|4.000862533e+25|3.949977050e+25|3.949977050e+27|8.195665938e+30
4.335405661e+05|3.913878939e+25|3.970926774e+25|4.017168448e+25|3.957848135e+25|3.957848135e+27|8.241574709e+30
4.347030645e+05|3.938518528e+25|3.996114264e+25|4.037210681e+25|3.985165390e+25|3.985165390e+27|8.308367419e+30
4.359812682e+05|3.976198838e+25|4.019844414e+25|4.050092675e+25|4.009304923e+25|4.009304923e+27|8.347987816e+30
4.371394621e+05|3.999910709e+25|4.049035828e+25|4.089583083e+25|4.038943860e+25|4.038943860e+27|8.383560008e+30
4.383856163e+05|4.027280086e+25|4.065814435e+25|4.105427837e+25|4.053150584e+25|4.053150584e+27|8.423220639e+30
4.396576668e+05|4.063715227e+25|4.104456282e+25|4.130702251e+25|4.085657891e+25|4.085657891e+27|8.480366682e+30
4.407073580e+05|4.058941187e+25|4.106873357e+25|4.142537143e+25|4.091732898e+25|4.091732898e+27|8.508162816e+30
4.419874960e+05|4.068995961e+25|4.115728762e+25|4.164755939e+25|4.105514964e+25|4.105514964e+27|8.561918761e+30
4.431973479e+05|4.091521008e+25|4.149246699e+25|4.189942367e+25|4.133269204e+25|4.133269204e+27|8.600631590e+30
4.441433691e+05|4.123087536e+25|4.164987027e+25|4.204745889e+25|4.153625305e+25|4.153625305e+27|8.641415162e+30
4.451425475e+05|4.145592697e+25|4.183368314e+25|4.216809633e+25|4.173457543e+25|4.173457543e+27|8.680120038e+30
4.462211939e+05|4.137528833e+25|4.189412283e+25|4.248472657e+25|4.182513557e+25|4.182513557e+27|8.726621106e+30
4.472696964e+05|4.146377543e+25|4.219194866e+25|4.260072418e+25|4.193934333e+25|4.193934333e+27|8.749830503e+30
4.482475480e+05|4.173435458e+25|4.239403482e+25|4.294619145e+25|4.219126314e+25|4.219126314e+27|8.793005093e+30
4.492608011e+05|4.212617807e+25|4.263799025e+25|4.314082032e+25|4.248173892e+25|4.248173892e+27|8.828086086e+30
4.503150073e+05|4.224531979e+25|4.284228411e+25|4.329070792e+25|4.266812379e+25|4.266812379e+27|8.882837366e+30
4.515379757e+05|4.235099008e+25|4.294534377e+25|4.354507795e+25|4.285879724e+25|4.285879724e+27|8.921319735e+30
4.526505698e+05|4.278369723e+25|4.334328239e+25|4.372574880e+25|4.316102180e+25|4.316102180e+27|8.971900306e+30
4.536673822e+05|4.307030387e+25|4.363025312e+25|4.395902849e+25|4.340013347e+25|4.340013347e+27|9.029641703e+30
4.547910096e+05|4.328319241e+25|4.371969029e+25|4.432957695e+25|4.366876346e+25|4.366876346e+27|9.065099610e+30
4.559766574e+05|4.348654523e+25|4.408782174e+25|4.450457536e+25|4.390185534e+25|4.390185534e+27|9.121947635e+30
4.570045640e+05|4.378933820e+25|4.427333090e+25|4.460831747e+25|4.413144785e+25|4.413144785e+27|9.153930187e+30
4.580121525e+05|4.389412647e+25|4.446859711e+25|4.484990067e+25|4.434803244e+25|4.434803244e+27|9.212660966e+30
4.589908928e+05|4.363284455e+25|4.442162091e+25|4.495911180e+25|4.431626372e+25|4.431626372e+27|9.214778928e+30
4.600641720e+05|4.395586752e+25|4.471425555e+25|4.516112920e+25|4.448068532e+25|4.448068532e+27|9.262421127e+30
4.612257849e+05|4.428865508e+25|4.471611142e+25|4.516861641e+25|4.463987518e+25|4.463987518e+27|9.318970389e+30
4.623503346e+05|4.443759384e+25|4.502238384e+25|4.549644493e+25|4.491776641e+25|4.491776641e+27|9.354602736e+30
